ore_ont_11296.owl,0.069,0.039,0.031,0.024,0.023,0.021,0.019,0.019,0.018,0.016,0.0279,0.022
ore_ont_16814.owl,0.292,0.141,0.106,0.078,0.074,0.071,0.05,0.06,0.068,0.053,0.0993,0.0725
ore_ont_304.owl,0.221,0.117,0.081,0.078,0.062,0.059,0.051,0.032,0.031,0.03,0.0762,0.0605
ore_ont_105.owl,0.046,0.01,0.008,0.006,0.006,0.006,0.005,0.005,0.006,0.005,0.0103,0.006
ore_ont_12107.owl,0.1,0.042,0.056,0.045,0.042,0.036,0.034,0.03,0.029,0.026,0.044000000000000004,0.039
ore_ont_178.owl,0.084,0.052,0.043,0.034,0.031,0.03,0.027,0.027,0.024,0.024,0.0376,0.0305
ore_ont_14327.owl,0.03,0.009,0.007,0.004,0.003,0.002,0.003,0.004,0.004,0.003,0.0069,0.004
ore_ont_7394.owl,0.043,0.013,0.01,0.008,0.006,0.006,0.006,0.005,0.005,0.005,0.0107,0.006
ore_ont_16197.owl,0.066,0.024,0.02,0.017,0.014,0.012,0.011,0.01,0.009,0.007,0.019,0.013000000000000001
ore_ont_541.owl,java.lang.StackOverflowError
ore_ont_12150.owl,0.068,0.03,0.025,0.022,0.019,0.017,0.013,0.01,0.009,0.009,0.0222,0.018000000000000002
ore_ont_10894.owl,0.125,0.055,0.042,0.032,0.027,0.022,0.02,0.017,0.016,0.016,0.0372,0.0245
ore_ont_9904.owl,0.071,0.026,0.021,0.02,0.018,0.022,0.022,0.021,0.019,0.018,0.025799999999999997,0.021
ore_ont_9928.owl,0.042,0.018,0.014,0.012,0.008,0.008,0.009,0.008,0.007,0.008,0.0134,0.0085
ore_ont_5978.owl,0.045,0.02,0.014,0.013,0.01,0.009,0.008,0.005,0.005,0.004,0.0133,0.0095
ore_ont_1342.owl,0.124,0.057,0.045,0.04,0.036,0.031,0.029,0.026,0.024,0.023,0.0435,0.0335
ore_ont_10752.owl,0.037,0.007,0.004,0.006,0.005,0.004,0.004,0.003,0.004,0.004,0.0078,0.004
ore_ont_6338.owl,0.152,0.09,0.077,0.067,0.058,0.058,0.043,0.027,0.051,0.061,0.0684,0.0595
ore_ont_7073.owl,0.122,0.067,0.07,0.048,0.038,0.032,0.049,0.051,0.054,0.032,0.0563,0.05
ore_ont_10362.owl,0.113,0.074,0.04,0.027,0.024,0.02,0.018,0.017,0.017,0.016,0.0366,0.022
ore_ont_7789.owl,0.106,0.034,0.029,0.026,0.022,0.02,0.018,0.018,0.023,0.015,0.0311,0.0225
ore_ont_13064.owl,0.098,0.028,0.025,0.038,0.031,0.018,0.018,0.016,0.021,0.02,0.0313,0.023
ore_ont_1988.owl,0.111,0.045,0.04,0.03,0.02,0.018,0.015,0.009,0.008,0.008,0.0304,0.019
ore_ont_16010.owl,0.033,0.006,0.008,0.004,0.003,0.003,0.002,0.003,0.004,0.003,0.006900000000000001,0.0035
ore_ont_3281.owl,0.126,0.073,0.035,0.028,0.026,0.022,0.019,0.017,0.015,0.019,0.038,0.024
ore_ont_7525.owl,0.113,0.041,0.037,0.028,0.025,0.037,0.03,0.027,0.024,0.023,0.0385,0.028999999999999998
ore_ont_11004.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_10340.owl,0.152,0.087,0.122,0.085,0.079,0.094,0.079,0.063,0.068,0.072,0.0901,0.082
ore_ont_12007.owl,0.054,0.011,0.007,0.006,0.005,0.006,0.006,0.005,0.006,0.005,0.011099999999999999,0.006
ore_ont_3258.owl,0.306,0.129,0.085,0.064,0.067,0.058,0.055,0.044,0.043,0.045,0.08960000000000001,0.061
ore_ont_11125.owl,0.124,0.053,0.045,0.041,0.033,0.027,0.016,0.023,0.022,0.021,0.0405,0.03
ore_ont_4767.owl,0.062,0.01,0.007,0.007,0.006,0.005,0.005,0.005,0.007,0.005,0.0119,0.006500000000000001
ore_ont_2753.owl,0.055,0.009,0.011,0.01,0.005,0.007,0.008,0.007,0.007,0.007,0.0126,0.0075
ore_ont_14816.owl,0.14,0.061,0.055,0.08,0.074,0.083,0.084,0.052,0.062,0.048,0.07390000000000001,0.068
ore_ont_7800.owl,0.119,0.032,0.026,0.024,0.02,0.017,0.015,0.014,0.013,0.013,0.0293,0.018500000000000003
ore_ont_10199.owl,0.08,0.058,0.04,0.032,0.032,0.027,0.019,0.021,0.018,0.012,0.0339,0.0295
ore_ont_10769.owl,0.081,0.045,0.032,0.029,0.022,0.022,0.022,0.021,0.021,0.021,0.0316,0.022
ore_ont_3053.owl,org.mindswap.pellet.exceptions.InconsistentOntologyException: Cannot do reasoning with inconsistent ontologies! Reason for inconsistency: Individual http://www.mathweb.org/owl/status.owl#Satisfiable has more than one value for the functional property http://www.mathweb.org/owl/status.owl#description
ore_ont_13053.owl,0.041,0.014,0.011,0.009,0.007,0.008,0.008,0.006,0.007,0.007,0.0118,0.008
ore_ont_11010.owl,0.057,0.014,0.01,0.008,0.009,0.007,0.008,0.007,0.007,0.008,0.0135,0.008
ore_ont_13077.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_10285.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_8166.owl,0.105,0.036,0.029,0.038,0.029,0.028,0.025,0.022,0.02,0.013,0.0345,0.0285
ore_ont_5404.owl,0.196,0.095,0.077,0.056,0.049,0.043,0.039,0.037,0.038,0.036,0.06659999999999999,0.046
ore_ont_6495.owl,0.093,0.04,0.034,0.03,0.025,0.022,0.021,0.02,0.018,0.018,0.032100000000000004,0.0235
ore_ont_11203.owl,0.179,0.115,0.117,0.076,0.094,0.079,0.1,0.077,0.085,0.098,0.10200000000000001,0.096
ore_ont_14517.owl,0.142,0.062,0.071,0.077,0.073,0.074,0.054,0.055,0.074,0.047,0.07289999999999999,0.072
ore_ont_14379.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_15737.owl,0.14,0.084,0.085,0.101,0.066,0.05,0.059,0.048,0.055,0.069,0.0757,0.0675
ore_ont_15672.owl,1.004,0.689,0.428,0.477,0.541,0.529,0.506,0.412,0.454,0.433,0.5473,0.4915
ore_ont_11401.owl,0.127,0.047,0.058,0.043,0.04,0.032,0.028,0.028,0.026,0.024,0.0453,0.036000000000000004
ore_ont_7576.owl,0.057,0.014,0.011,0.009,0.009,0.008,0.008,0.008,0.007,0.007,0.0138,0.0085
ore_ont_185.owl,3.419,3.845,3.086,2.692,2.663,3.032,2.674,2.613,3.152,3.152,3.0328,3.059
ore_ont_13066.owl,0.143,0.086,0.084,0.095,0.062,0.062,0.074,0.075,0.069,0.077,0.0827,0.076
ore_ont_2229.owl,0.04,0.014,0.011,0.009,0.008,0.006,0.006,0.006,0.006,0.006,0.0112,0.007
ore_ont_8949.owl,0.113,0.048,0.046,0.034,0.034,0.039,0.029,0.049,0.029,0.029,0.045000000000000005,0.036500000000000005
ore_ont_778.owl,1.796,1.116,1.229,1.399,1.31,1.136,1.414,1.072,1.116,1.618,1.3206,1.2695
ore_ont_11533.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_5679.owl,0.053,0.012,0.01,0.009,0.007,0.006,0.004,0.004,0.006,0.004,0.0115,0.006500000000000001
ore_ont_9557.owl,0.105,0.037,0.032,0.027,0.024,0.02,0.019,0.018,0.017,0.017,0.0316,0.022
ore_ont_10805.owl,0.15,0.107,0.132,0.087,0.081,0.071,0.066,0.073,0.069,0.076,0.0912,0.0785
ore_ont_15882.owl,0.046,0.012,0.008,0.006,0.006,0.006,0.006,0.005,0.006,0.005,0.0106,0.006
ore_ont_6796.owl,0.047,0.011,0.006,0.005,0.004,0.004,0.003,0.003,0.003,0.003,0.0089,0.004
ore_ont_11592.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_14325.owl,0.079,0.034,0.03,0.029,0.024,0.03,0.018,0.019,0.018,0.018,0.0299,0.026500000000000003
ore_ont_16670.owl,0.105,0.052,0.044,0.035,0.03,0.026,0.024,0.022,0.02,0.017,0.0375,0.027999999999999997
ore_ont_10355.owl,0.23,0.156,0.121,0.116,0.112,0.098,0.093,0.081,0.095,0.077,0.1179,0.10500000000000001
ore_ont_10833.owl,0.162,0.082,0.045,0.077,0.09,0.083,0.069,0.048,0.053,0.071,0.078,0.074
ore_ont_10580.owl,0.446,0.234,0.089,0.076,0.104,0.125,0.11,0.096,0.058,0.067,0.1405,0.1
ore_ont_6859.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_1866.owl,0.083,0.036,0.046,0.023,0.019,0.017,0.016,0.016,0.014,0.018,0.0288,0.0185
ore_ont_14518.owl,0.069,0.038,0.033,0.022,0.019,0.022,0.031,0.03,0.03,0.03,0.0324,0.03
ore_ont_6246.owl,0.227,0.118,0.082,0.067,0.049,0.046,0.046,0.043,0.044,0.042,0.0764,0.0475
ore_ont_2662.owl,0.059,0.011,0.009,0.009,0.007,0.006,0.006,0.006,0.005,0.006,0.0124,0.006500000000000001
ore_ont_2228.owl,0.208,0.134,0.12,0.083,0.072,0.067,0.079,0.077,0.092,0.092,0.10239999999999999,0.0875
ore_ont_16268.owl,0.068,0.026,0.019,0.016,0.015,0.013,0.013,0.014,0.014,0.012,0.021,0.014499999999999999
ore_ont_9689.owl,0.105,0.052,0.048,0.043,0.033,0.027,0.024,0.026,0.021,0.02,0.0399,0.03
ore_ont_10516.owl,0.066,0.019,0.016,0.012,0.01,0.009,0.009,0.008,0.009,0.008,0.0166,0.0095
ore_ont_3263.owl,0.1,0.085,0.062,0.037,0.032,0.032,0.03,0.031,0.031,0.031,0.0471,0.032
ore_ont_12824.owl,0.132,0.071,0.037,0.032,0.042,0.033,0.021,0.02,0.019,0.018,0.042499999999999996,0.0325
ore_ont_14348.owl,0.143,0.076,0.054,0.046,0.033,0.031,0.03,0.029,0.027,0.029,0.0498,0.032
ore_ont_3770.owl,0.172,0.078,0.081,0.086,0.073,0.067,0.069,0.067,0.075,0.066,0.0834,0.074
ore_ont_338.owl,0.127,0.073,0.045,0.051,0.038,0.039,0.03,0.03,0.028,0.027,0.048799999999999996,0.0385
ore_ont_6589.owl,0.088,0.049,0.045,0.026,0.028,0.024,0.021,0.021,0.019,0.017,0.0338,0.025
ore_ont_7890.owl,0.039,0.008,0.006,0.004,0.005,0.004,0.004,0.004,0.004,0.004,0.0082,0.004
ore_ont_9204.owl,0.219,0.107,0.104,0.11,0.068,0.092,0.087,0.089,0.057,0.089,0.1022,0.0905
ore_ont_13301.owl,0.081,0.027,0.025,0.023,0.024,0.017,0.017,0.017,0.017,0.016,0.0264,0.02
ore_ont_15068.owl,0.084,0.034,0.026,0.029,0.018,0.016,0.015,0.015,0.015,0.014,0.026600000000000002,0.017
ore_ont_13129.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_13740.owl,0.094,0.058,0.042,0.032,0.024,0.021,0.019,0.012,0.011,0.015,0.032799999999999996,0.0225
ore_ont_4035.owl,0.53,0.429,0.368,0.376,0.423,0.42,0.401,0.404,0.44,0.362,0.4153,0.41200000000000003
ore_ont_8119.owl,0.102,0.067,0.059,0.05,0.037,0.034,0.031,0.028,0.03,0.029,0.0467,0.035500000000000004
ore_ont_16777.owl,0.181,0.121,0.116,0.106,0.086,0.082,0.079,0.086,0.068,0.081,0.1006,0.086
ore_ont_5074.owl,0.058,0.038,0.033,0.023,0.012,0.016,0.008,0.007,0.01,0.009,0.0214,0.014
ore_ont_16033.owl,0.06,0.039,0.019,0.016,0.013,0.011,0.012,0.011,0.01,0.006,0.0197,0.0125
ore_ont_13799.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_10681.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_5665.owl,0.041,0.01,0.007,0.006,0.005,0.005,0.006,0.008,0.008,0.007,0.0103,0.007
ore_ont_11149.owl,0.101,0.063,0.033,0.028,0.02,0.018,0.016,0.024,0.023,0.022,0.0348,0.0235
ore_ont_7901.owl,0.102,0.04,0.035,0.031,0.036,0.03,0.025,0.025,0.024,0.022,0.037,0.0305
ore_ont_12323.owl,0.104,0.07,0.052,0.042,0.033,0.029,0.022,0.021,0.019,0.018,0.041,0.031
ore_ont_5263.owl,0.165,0.12,0.091,0.095,0.099,0.081,0.072,0.091,0.088,0.096,0.0998,0.093
ore_ont_14800.owl,0.14,0.05,0.038,0.035,0.026,0.036,0.018,0.017,0.016,0.022,0.0398,0.0305
ore_ont_3418.owl,0.059,0.015,0.007,0.007,0.006,0.005,0.005,0.005,0.007,0.008,0.0124,0.007
ore_ont_10056.owl,0.038,0.009,0.007,0.006,0.007,0.008,0.008,0.007,0.007,0.008,0.0105,0.0075
ore_ont_1430.owl,0.07,0.024,0.02,0.016,0.015,0.014,0.02,0.011,0.011,0.009,0.021,0.0155
ore_ont_7373.owl,0.052,0.011,0.009,0.007,0.006,0.008,0.008,0.007,0.007,0.007,0.012199999999999999,0.0075
ore_ont_7663.owl,0.039,0.009,0.008,0.006,0.005,0.005,0.005,0.005,0.005,0.005,0.0092,0.005
ore_ont_11526.owl,0.191,0.159,0.113,0.109,0.105,0.086,0.076,0.075,0.079,0.076,0.1069,0.0955
ore_ont_8369.owl,0.143,0.088,0.128,0.101,0.085,0.092,0.072,0.087,0.101,0.096,0.0993,0.094
ore_ont_16535.owl,2.602,1.562,1.559,1.549,1.5,1.481,1.595,1.507,1.579,1.632,1.6566,1.5605
ore_ont_3292.owl,0.245,0.198,0.177,0.11,0.108,0.088,0.094,0.066,0.083,0.075,0.12440000000000001,0.101
ore_ont_9088.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_11392.owl,0.058,0.021,0.017,0.015,0.02,0.019,0.009,0.009,0.011,0.008,0.0187,0.016
ore_ont_430.owl,0.18,0.105,0.064,0.112,0.09,0.078,0.099,0.091,0.082,0.088,0.0989,0.0905
ore_ont_14175.owl,0.192,0.066,0.056,0.05,0.056,0.088,0.062,0.06,0.05,0.05,0.073,0.057999999999999996
ore_ont_4382.owl,0.049,0.015,0.013,0.012,0.009,0.008,0.008,0.012,0.012,0.012,0.015000000000000001,0.012
ore_ont_1898.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_14341.owl,0.163,0.063,0.049,0.042,0.032,0.027,0.032,0.03,0.021,0.021,0.048,0.032
ore_ont_5932.owl,0.092,0.046,0.036,0.027,0.019,0.017,0.016,0.014,0.01,0.008,0.0285,0.018000000000000002
ore_ont_12415.owl,0.293,0.23,0.187,0.237,0.177,0.165,0.186,0.16,0.214,0.217,0.2066,0.2005
ore_ont_2237.owl,0.259,0.163,0.114,0.136,0.121,0.096,0.074,0.153,0.111,0.101,0.1328,0.1175
ore_ont_4133.owl,0.201,0.092,0.057,0.041,0.039,0.036,0.036,0.03,0.029,0.029,0.059,0.0375
ore_ont_13872.owl,0.505,0.257,0.184,0.154,0.204,0.132,0.253,0.172,0.182,0.181,0.2224,0.183
ore_ont_85.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_13234.owl,0.061,0.015,0.013,0.012,0.009,0.011,0.01,0.009,0.011,0.01,0.0161,0.011
ore_ont_6368.owl,0.05,0.013,0.009,0.008,0.005,0.006,0.007,0.006,0.007,0.005,0.011600000000000001,0.007
ore_ont_1034.owl,0.246,0.143,0.116,0.113,0.086,0.121,0.127,0.09,0.092,0.111,0.1245,0.1145
ore_ont_15103.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_16730.owl,0.049,0.013,0.009,0.007,0.01,0.009,0.008,0.007,0.009,0.008,0.0129,0.009
ore_ont_3884.owl,0.164,0.077,0.086,0.06,0.046,0.031,0.039,0.025,0.034,0.035,0.0597,0.042499999999999996
ore_ont_6981.owl,0.185,0.085,0.063,0.037,0.026,0.02,0.028,0.027,0.03,0.03,0.0531,0.03
ore_ont_13704.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_13833.owl,0.06,0.015,0.012,0.007,0.006,0.006,0.006,0.006,0.005,0.007,0.013,0.006500000000000001
ore_ont_15514.owl,0.887,0.657,0.441,0.394,0.37,0.345,0.389,0.382,0.383,0.345,0.4593,0.386
ore_ont_2066.owl,0.072,0.043,0.032,0.018,0.014,0.012,0.011,0.009,0.009,0.008,0.0228,0.013000000000000001
ore_ont_9695.owl,0.06,0.016,0.013,0.013,0.013,0.015,0.014,0.012,0.012,0.012,0.018000000000000002,0.013
ore_ont_5604.owl,0.284,0.164,0.071,0.064,0.076,0.043,0.047,0.042,0.04,0.038,0.0869,0.0555
ore_ont_1823.owl,0.605,0.339,0.276,0.255,0.227,0.34,0.261,0.239,0.217,0.264,0.3023,0.2625
ore_ont_13584.owl,0.976,0.65,0.525,0.434,0.493,0.463,0.352,0.342,0.37,0.282,0.48869999999999997,0.4485
ore_ont_3780.owl,0.069,0.016,0.015,0.015,0.014,0.013,0.012,0.012,0.011,0.011,0.0188,0.0135
ore_ont_13097.owl,0.337,0.186,0.142,0.164,0.178,0.083,0.14,0.122,0.118,0.132,0.1602,0.14100000000000001
ore_ont_15291.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_5204.owl,0.173,0.075,0.067,0.06,0.046,0.069,0.075,0.044,0.033,0.032,0.0674,0.0635
ore_ont_8578.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_8462.owl,0.355,0.218,0.18,0.202,0.115,0.114,0.183,0.142,0.122,0.128,0.1759,0.16099999999999998
ore_ont_10009.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_568.owl,0.219,0.197,0.108,0.081,0.1,0.079,0.056,0.044,0.055,0.07,0.1009,0.08
ore_ont_15058.owl,0.109,0.048,0.041,0.033,0.031,0.029,0.027,0.023,0.023,0.023,0.0387,0.03
ore_ont_12253.owl,0.163,0.075,0.065,0.052,0.052,0.042,0.038,0.035,0.029,0.031,0.0582,0.047
ore_ont_4719.owl,0.144,0.073,0.059,0.034,0.027,0.034,0.028,0.031,0.031,0.03,0.049100000000000005,0.0325
ore_ont_3022.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_2678.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_12369.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_16501.owl,0.635,0.587,0.469,0.449,0.45,0.45,0.442,0.427,0.436,0.441,0.4786,0.4495
ore_ont_703.owl,0.065,0.027,0.021,0.017,0.015,0.015,0.015,0.014,0.013,0.013,0.021500000000000002,0.015
ore_ont_5509.owl,0.054,0.024,0.019,0.013,0.013,0.012,0.011,0.012,0.012,0.012,0.0182,0.0125
ore_ont_12379.owl,0.233,0.179,0.136,0.151,0.139,0.166,0.128,0.148,0.13,0.145,0.1555,0.1465
ore_ont_165.owl,0.122,0.063,0.046,0.019,0.016,0.023,0.021,0.02,0.023,0.019,0.0372,0.022
ore_ont_6889.owl,0.044,0.008,0.007,0.007,0.004,0.004,0.004,0.004,0.005,0.004,0.009099999999999999,0.0045000000000000005
ore_ont_16321.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_11371.owl,0.202,0.098,0.081,0.06,0.064,0.048,0.044,0.045,0.043,0.039,0.0724,0.054
ore_ont_5184.owl,0.16,0.083,0.066,0.052,0.061,0.053,0.047,0.048,0.047,0.041,0.0658,0.0525
ore_ont_7988.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_3832.owl,0.057,0.01,0.008,0.008,0.01,0.01,0.01,0.009,0.009,0.009,0.013999999999999999,0.0095
ore_ont_15010.owl,0.357,0.123,0.138,0.141,0.151,0.072,0.055,0.068,0.087,0.105,0.1297,0.11399999999999999
ore_ont_12112.owl,0.113,0.051,0.028,0.025,0.02,0.019,0.018,0.014,0.013,0.012,0.0313,0.0195
ore_ont_16188.owl,0.29,0.179,0.146,0.113,0.138,0.115,0.087,0.119,0.139,0.125,0.1451,0.1315
ore_ont_8781.owl,0.145,0.069,0.039,0.034,0.025,0.022,0.02,0.019,0.018,0.018,0.0409,0.0235
ore_ont_13398.owl,1.038,0.878,0.908,0.973,0.846,0.891,0.844,0.962,0.88,0.925,0.9145,0.8995
ore_ont_7011.owl,0.728,0.331,0.292,0.36,0.321,0.265,0.274,0.261,0.257,0.275,0.33640000000000003,0.2835
ore_ont_13772.owl,0.24,0.177,0.151,0.146,0.109,0.09,0.116,0.091,0.14,0.11,0.137,0.128
ore_ont_6417.owl,0.222,0.115,0.112,0.146,0.147,0.088,0.127,0.104,0.103,0.103,0.1267,0.1135
ore_ont_13100.owl,0.059,0.01,0.009,0.012,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.01
ore_ont_10431.owl,0.043,0.011,0.009,0.006,0.006,0.005,0.005,0.006,0.007,0.007,0.010499999999999999,0.006500000000000001
ore_ont_7179.owl,org.mindswap.pellet.exceptions.InconsistentOntologyException: Cannot do reasoning with inconsistent ontologies! Reason for inconsistency: Literal value "1" does not belong to datatype int
ore_ont_4918.owl,0.056,0.017,0.014,0.012,0.012,0.012,0.01,0.01,0.009,0.009,0.0161,0.012
ore_ont_16166.owl,0.097,0.048,0.035,0.032,0.026,0.019,0.016,0.017,0.015,0.014,0.0319,0.0225
ore_ont_5966.owl,0.073,0.03,0.026,0.019,0.017,0.011,0.01,0.009,0.008,0.009,0.0212,0.014
ore_ont_8189.owl,0.044,0.016,0.01,0.011,0.01,0.01,0.009,0.009,0.008,0.008,0.0135,0.01
ore_ont_15596.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_7894.owl,0.059,0.015,0.01,0.01,0.008,0.008,0.008,0.007,0.007,0.007,0.0139,0.008
ore_ont_1793.owl,0.153,0.053,0.036,0.031,0.023,0.022,0.022,0.022,0.03,0.03,0.042199999999999994,0.03
ore_ont_231.owl,0.221,0.19,0.146,0.139,0.115,0.104,0.161,0.149,0.144,0.151,0.152,0.1475
ore_ont_8975.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_10571.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_14185.owl,0.051,0.016,0.013,0.01,0.009,0.009,0.009,0.01,0.013,0.012,0.0152,0.011
ore_ont_7730.owl,0.158,0.103,0.081,0.059,0.053,0.038,0.036,0.032,0.032,0.031,0.062299999999999994,0.0455
ore_ont_15231.owl,0.077,0.053,0.032,0.025,0.023,0.025,0.041,0.039,0.039,0.039,0.0393,0.039
ore_ont_9690.owl,0.117,0.032,0.028,0.026,0.021,0.019,0.016,0.015,0.014,0.013,0.030100000000000002,0.02
ore_ont_8362.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_12566.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_2303.owl,0.069,0.071,0.027,0.023,0.034,0.021,0.033,0.035,0.035,0.035,0.0383,0.0345
ore_ont_13805.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_1494.owl,0.06,0.019,0.014,0.014,0.012,0.011,0.01,0.011,0.008,0.008,0.0167,0.0115
ore_ont_4668.owl,0.194,0.082,0.062,0.046,0.042,0.038,0.036,0.034,0.034,0.019,0.0587,0.04
ore_ont_7820.owl,0.103,0.039,0.033,0.03,0.033,0.031,0.024,0.022,0.02,0.024,0.0359,0.0305
ore_ont_4388.owl,0.066,0.031,0.016,0.017,0.015,0.012,0.01,0.01,0.009,0.009,0.019500000000000003,0.0135
ore_ont_7995.owl,0.062,0.012,0.009,0.006,0.007,0.006,0.009,0.01,0.009,0.009,0.013900000000000001,0.009
ore_ont_9012.owl,0.371,0.141,0.139,0.094,0.101,0.093,0.062,0.059,0.059,0.048,0.1167,0.0935
ore_ont_3060.owl,0.101,0.043,0.059,0.051,0.039,0.033,0.03,0.017,0.017,0.016,0.0406,0.036000000000000004
ore_ont_3843.owl,0.16,0.077,0.063,0.056,0.039,0.057,0.054,0.052,0.05,0.048,0.0656,0.055
ore_ont_14924.owl,0.344,0.19,0.155,0.075,0.121,0.114,0.094,0.08,0.108,0.071,0.1352,0.111
ore_ont_12061.owl,0.035,0.009,0.007,0.005,0.004,0.004,0.005,0.002,0.003,0.002,0.007600000000000001,0.0045000000000000005
ore_ont_7668.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_15217.owl,0.038,0.006,0.007,0.005,0.004,0.003,0.004,0.004,0.003,0.003,0.007699999999999999,0.004
ore_ont_5164.owl,0.234,0.228,0.182,0.18,0.142,0.17,0.156,0.148,0.158,0.152,0.175,0.164
ore_ont_11978.owl,0.165,0.102,0.082,0.082,0.069,0.069,0.062,0.036,0.036,0.035,0.0738,0.069
ore_ont_1172.owl,0.225,0.072,0.06,0.051,0.055,0.041,0.038,0.037,0.04,0.036,0.0655,0.046
ore_ont_8502.owl,0.056,0.029,0.02,0.01,0.009,0.01,0.008,0.009,0.008,0.008,0.0167,0.0095
ore_ont_3708.owl,0.1,0.063,0.051,0.041,0.032,0.026,0.017,0.016,0.021,0.022,0.0389,0.028999999999999998
ore_ont_11504.owl,0.037,0.008,0.007,0.005,0.004,0.004,0.004,0.005,0.005,0.004,0.0083,0.005
ore_ont_9783.owl,0.311,0.218,0.114,0.102,0.102,0.104,0.091,0.141,0.129,0.129,0.1441,0.1215
ore_ont_5033.owl,0.122,0.038,0.034,0.031,0.025,0.036,0.032,0.029,0.028,0.027,0.0402,0.0315
ore_ont_11416.owl,0.095,0.056,0.031,0.025,0.024,0.036,0.033,0.031,0.025,0.023,0.0379,0.031
ore_ont_1853.owl,0.102,0.064,0.052,0.029,0.023,0.03,0.031,0.026,0.028,0.026,0.0411,0.0295
ore_ont_14388.owl,0.295,0.114,0.133,0.088,0.073,0.068,0.064,0.062,0.061,0.09,0.10479999999999999,0.08049999999999999
ore_ont_8327.owl,0.069,0.012,0.01,0.012,0.008,0.008,0.008,0.007,0.008,0.009,0.0151,0.0085
ore_ont_16054.owl,0.079,0.023,0.017,0.013,0.012,0.011,0.012,0.011,0.011,0.011,0.02,0.012
ore_ont_394.owl,Timeout
ore_ont_13035.owl,0.338,0.205,0.174,0.138,0.146,0.118,0.12,0.125,0.095,0.088,0.1547,0.1315
ore_ont_12382.owl,0.182,0.129,0.073,0.051,0.035,0.035,0.051,0.05,0.046,0.048,0.07,0.0505
ore_ont_2526.owl,0.165,0.05,0.07,0.051,0.044,0.039,0.038,0.034,0.031,0.033,0.0555,0.041499999999999995
ore_ont_12721.owl,0.137,0.075,0.054,0.027,0.025,0.022,0.021,0.019,0.022,0.019,0.0421,0.0235
ore_ont_5205.owl,0.149,0.074,0.045,0.028,0.028,0.027,0.026,0.028,0.026,0.027,0.0458,0.028
ore_ont_3411.owl,0.942,0.68,0.611,0.576,0.527,0.575,0.558,0.543,0.533,0.544,0.6089,0.5665
ore_ont_3966.owl,0.075,0.021,0.018,0.015,0.015,0.013,0.012,0.012,0.012,0.01,0.0203,0.013999999999999999
ore_ont_1869.owl,0.118,0.054,0.028,0.026,0.024,0.022,0.024,0.023,0.02,0.02,0.0359,0.024
ore_ont_637.owl,0.062,0.017,0.014,0.014,0.011,0.018,0.017,0.016,0.014,0.015,0.0198,0.0155
ore_ont_2182.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_12342.owl,0.401,0.205,0.155,0.152,0.185,0.155,0.132,0.173,0.136,0.129,0.1823,0.155
