ore_ont_5376.owl,0.038,0.006,0.007,0.007,0.006,0.005,0.006,0.005,0.005,0.005,0.009000000000000001,0.006
ore_ont_1707.owl,0.102,0.037,0.044,0.027,0.028,0.04,0.039,0.037,0.035,0.025,0.0414,0.037
ore_ont_894.owl,0.029,0.007,0.006,0.006,0.005,0.005,0.005,0.005,0.005,0.008,0.0081,0.0055
ore_ont_6923.owl,0.108,0.044,0.038,0.019,0.019,0.025,0.024,0.033,0.025,0.034,0.0369,0.029
ore_ont_9786.owl,5.766,8.221,13.949,7.647,4.559,40.899,4.695,17.493,15.575,5.188,12.3992,7.934
ore_ont_15273.owl,0.069,0.027,0.015,0.013,0.013,0.02,0.018,0.015,0.015,0.014,0.0219,0.015
ore_ont_2646.owl,0.028,0.009,0.009,0.008,0.008,0.008,0.008,0.007,0.006,0.005,0.009600000000000001,0.008
ore_ont_1017.owl,0.035,0.006,0.006,0.007,0.007,0.006,0.006,0.008,0.007,0.006,0.0094,0.006500000000000001
ore_ont_7216.owl,0.073,0.027,0.026,0.021,0.023,0.025,0.016,0.015,0.015,0.015,0.0256,0.022
ore_ont_2950.owl,0.051,0.021,0.026,0.022,0.02,0.029,0.026,0.016,0.019,0.017,0.0247,0.0215
ore_ont_7007.owl,0.095,0.053,0.032,0.028,0.023,0.021,0.02,0.02,0.021,0.03,0.0343,0.025500000000000002
ore_ont_8563.owl,0.031,0.011,0.01,0.008,0.008,0.008,0.007,0.007,0.007,0.006,0.0103,0.008
ore_ont_14370.owl,0.199,0.069,0.056,0.041,0.04,0.037,0.037,0.036,0.034,0.032,0.0581,0.0385
ore_ont_3783.owl,0.064,0.016,0.019,0.012,0.01,0.01,0.01,0.009,0.009,0.008,0.0167,0.01
ore_ont_2266.owl,0.071,0.027,0.022,0.019,0.019,0.017,0.018,0.015,0.016,0.015,0.023899999999999998,0.0185
ore_ont_15950.owl,0.025,0.005,0.008,0.007,0.006,0.006,0.007,0.007,0.006,0.005,0.0082,0.006500000000000001
ore_ont_14153.owl,0.066,0.025,0.022,0.021,0.019,0.017,0.02,0.02,0.018,0.017,0.0245,0.02
ore_ont_5485.owl,0.041,0.016,0.011,0.01,0.01,0.01,0.009,0.008,0.01,0.009,0.013399999999999999,0.01
ore_ont_10160.owl,0.051,0.016,0.015,0.014,0.012,0.012,0.008,0.008,0.008,0.008,0.0152,0.012
ore_ont_11362.owl,0.031,0.005,0.004,0.004,0.005,0.004,0.004,0.004,0.004,0.006,0.0070999999999999995,0.004
ore_ont_5078.owl,0.022,0.008,0.007,0.007,0.006,0.005,0.004,0.005,0.005,0.004,0.0073,0.0055
ore_ont_12965.owl,0.024,0.006,0.007,0.006,0.005,0.006,0.005,0.006,0.006,0.005,0.0076,0.006
ore_ont_7483.owl,0.044,0.017,0.013,0.011,0.011,0.01,0.011,0.016,0.011,0.009,0.0153,0.011
ore_ont_8730.owl,0.062,0.022,0.016,0.016,0.014,0.013,0.012,0.012,0.01,0.01,0.0187,0.0135
ore_ont_316.owl,0.051,0.012,0.01,0.009,0.012,0.012,0.011,0.012,0.012,0.011,0.0152,0.012
ore_ont_3503.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_13113.owl,0.086,0.039,0.033,0.018,0.018,0.025,0.023,0.024,0.022,0.021,0.0309,0.0235
ore_ont_12723.owl,29.502,12.407,9.437,5.703,11.781,13.545,40.982,11.317,11.246,17.514,16.3434,12.094000000000001
ore_ont_9402.owl,0.043,0.02,0.017,0.016,0.013,0.013,0.009,0.01,0.008,0.009,0.0158,0.013
ore_ont_10366.owl,0.05,0.014,0.015,0.015,0.015,0.015,0.027,0.021,0.011,0.011,0.0194,0.015
ore_ont_7364.owl,0.038,0.012,0.011,0.011,0.01,0.01,0.01,0.01,0.009,0.009,0.013,0.01
ore_ont_11316.owl,0.082,0.032,0.029,0.035,0.03,0.024,0.022,0.014,0.015,0.014,0.0297,0.026500000000000003
ore_ont_15526.owl,25.978,15.246,24.255,12.138,10.605,24.053,41.42,25.666,16.058,32.232,22.7651,24.154
ore_ont_12397.owl,0.03,0.007,0.009,0.009,0.008,0.009,0.005,0.01,0.008,0.007,0.010199999999999999,0.0085
ore_ont_7833.owl,0.051,0.024,0.018,0.014,0.014,0.014,0.015,0.015,0.014,0.024,0.0203,0.015
ore_ont_412.owl,0.087,0.047,0.04,0.035,0.037,0.028,0.037,0.025,0.028,0.026,0.039,0.036000000000000004
ore_ont_670.owl,0.034,0.009,0.007,0.008,0.008,0.008,0.007,0.007,0.007,0.007,0.0102,0.0075
ore_ont_2313.owl,Timeout
ore_ont_11647.owl,0.078,0.036,0.019,0.032,0.015,0.028,0.022,0.021,0.031,0.016,0.0298,0.025
ore_ont_3003.owl,0.035,0.008,0.009,0.006,0.006,0.006,0.005,0.008,0.008,0.005,0.009600000000000001,0.007
ore_ont_10026.owl,0.061,0.016,0.014,0.011,0.01,0.015,0.014,0.013,0.012,0.01,0.017599999999999998,0.0135
ore_ont_14353.owl,0.062,0.025,0.02,0.018,0.016,0.015,0.015,0.014,0.009,0.012,0.0206,0.0155
ore_ont_13545.owl,0.083,0.051,0.036,0.027,0.039,0.041,0.038,0.03,0.029,0.034,0.0408,0.037
ore_ont_5707.owl,0.071,0.032,0.023,0.029,0.025,0.014,0.014,0.012,0.013,0.012,0.0245,0.0185
ore_ont_16056.owl,0.806,0.19,0.175,0.147,0.517,0.457,0.448,0.131,0.213,0.147,0.3231,0.2015
ore_ont_13405.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_4279.owl,0.034,0.015,0.013,0.012,0.009,0.009,0.007,0.006,0.007,0.007,0.011899999999999999,0.009
ore_ont_1603.owl,0.081,0.05,0.05,0.044,0.034,0.032,0.031,0.029,0.031,0.029,0.0411,0.033
ore_ont_9662.owl,10.888,6.158,8.902,13.162,7.033,5.43,15.41,5.504,8.143,7.638,8.8268,7.8905
ore_ont_4383.owl,0.051,0.019,0.016,0.012,0.019,0.018,0.023,0.03,0.025,0.012,0.0225,0.019
ore_ont_7776.owl,0.024,0.007,0.009,0.009,0.008,0.008,0.007,0.005,0.007,0.006,0.009,0.0075
ore_ont_4652.owl,0.059,0.018,0.017,0.02,0.017,0.016,0.016,0.017,0.014,0.019,0.0213,0.017
ore_ont_14031.owl,0.038,0.012,0.008,0.007,0.007,0.006,0.006,0.006,0.009,0.009,0.0108,0.0075
ore_ont_1481.owl,0.267,0.106,0.133,0.121,0.121,0.104,0.12,0.1,0.121,0.07,0.1263,0.1205
ore_ont_3931.owl,0.062,0.028,0.021,0.025,0.023,0.021,0.019,0.019,0.021,0.023,0.0262,0.022
ore_ont_9617.owl,0.044,0.012,0.009,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.012199999999999999,0.008
ore_ont_7610.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_7893.owl,0.097,0.033,0.029,0.022,0.025,0.032,0.03,0.03,0.029,0.018,0.0345,0.0295
ore_ont_2496.owl,0.058,0.018,0.012,0.011,0.014,0.012,0.009,0.01,0.008,0.009,0.0161,0.0115
ore_ont_12281.owl,0.053,0.02,0.016,0.015,0.013,0.011,0.011,0.012,0.015,0.014,0.018,0.014499999999999999
ore_ont_13859.owl,0.086,0.027,0.032,0.019,0.028,0.033,0.032,0.025,0.023,0.016,0.0321,0.0275
ore_ont_2022.owl,0.027,0.011,0.009,0.01,0.009,0.009,0.009,0.009,0.007,0.007,0.0107,0.009
ore_ont_15292.owl,0.028,0.008,0.007,0.006,0.006,0.007,0.006,0.005,0.007,0.007,0.0087,0.007
ore_ont_5080.owl,0.057,0.018,0.014,0.009,0.009,0.008,0.008,0.012,0.012,0.011,0.0158,0.0115
ore_ont_8640.owl,0.1,0.035,0.032,0.037,0.038,0.03,0.036,0.023,0.019,0.026,0.0376,0.0335
ore_ont_10874.owl,0.121,0.046,0.037,0.035,0.031,0.024,0.031,0.022,0.022,0.023,0.0392,0.031
ore_ont_10004.owl,0.036,0.008,0.007,0.006,0.007,0.007,0.007,0.006,0.007,0.006,0.009699999999999999,0.007
ore_ont_4198.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_544.owl,0.059,0.02,0.02,0.015,0.014,0.017,0.014,0.017,0.017,0.024,0.0217,0.017
ore_ont_5213.owl,0.035,0.011,0.011,0.01,0.006,0.008,0.009,0.007,0.007,0.008,0.0112,0.0085
ore_ont_9598.owl,0.039,0.009,0.011,0.01,0.008,0.008,0.008,0.008,0.008,0.008,0.0117,0.008
ore_ont_13219.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_13444.owl,0.046,0.015,0.011,0.01,0.011,0.009,0.01,0.01,0.009,0.011,0.0142,0.010499999999999999
ore_ont_9998.owl,0.063,0.028,0.027,0.021,0.014,0.012,0.013,0.012,0.017,0.018,0.0225,0.0175
ore_ont_15741.owl,0.041,0.01,0.009,0.008,0.008,0.007,0.007,0.01,0.006,0.006,0.011200000000000002,0.008
ore_ont_15583.owl,0.046,0.018,0.02,0.017,0.025,0.023,0.022,0.01,0.01,0.009,0.02,0.019
ore_ont_8175.owl,0.041,0.007,0.006,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.0091,0.0055
ore_ont_4527.owl,0.034,0.007,0.006,0.012,0.005,0.006,0.005,0.005,0.005,0.005,0.009000000000000001,0.0055
ore_ont_13474.owl,0.357,0.273,0.189,0.187,0.222,0.195,0.183,0.179,0.183,0.174,0.2142,0.188
ore_ont_380.owl,0.032,0.006,0.007,0.004,0.006,0.003,0.004,0.003,0.005,0.006,0.0076,0.0055
ore_ont_566.owl,0.023,0.004,0.006,0.003,0.005,0.005,0.004,0.004,0.003,0.003,0.006,0.004
ore_ont_10146.owl,0.05,0.024,0.024,0.02,0.019,0.019,0.019,0.014,0.016,0.015,0.022000000000000002,0.019
ore_ont_14285.owl,0.076,0.033,0.026,0.021,0.018,0.016,0.015,0.014,0.014,0.015,0.024800000000000003,0.017
ore_ont_7120.owl,0.026,0.008,0.007,0.01,0.01,0.009,0.01,0.009,0.009,0.009,0.0107,0.009
ore_ont_15860.owl,0.04,0.013,0.011,0.006,0.007,0.007,0.007,0.008,0.007,0.006,0.0112,0.007
ore_ont_10350.owl,0.041,0.015,0.017,0.022,0.015,0.01,0.009,0.009,0.009,0.009,0.0156,0.0125
ore_ont_5983.owl,0.044,0.009,0.008,0.02,0.009,0.009,0.009,0.009,0.01,0.009,0.0136,0.009
ore_ont_2440.owl,0.036,0.009,0.012,0.009,0.008,0.008,0.008,0.012,0.012,0.012,0.0126,0.010499999999999999
ore_ont_3102.owl,0.068,0.02,0.018,0.013,0.012,0.012,0.012,0.011,0.01,0.01,0.0186,0.012
ore_ont_8142.owl,0.093,0.033,0.025,0.023,0.019,0.019,0.019,0.016,0.016,0.015,0.027800000000000002,0.019
ore_ont_5502.owl,0.057,0.025,0.022,0.021,0.018,0.016,0.026,0.025,0.023,0.021,0.0254,0.0225
ore_ont_7532.owl,8.579,5.177,22.337,10.436,53.344,15.205,9.489,5.608,6.527,7.534,14.4236,9.034
ore_ont_6226.owl,0.096,0.062,0.056,0.048,0.039,0.033,0.034,0.03,0.03,0.027,0.0455,0.036500000000000005
ore_ont_8290.owl,0.041,0.008,0.01,0.007,0.006,0.013,0.016,0.011,0.01,0.01,0.0132,0.01
ore_ont_869.owl,0.039,0.01,0.009,0.008,0.01,0.007,0.012,0.009,0.008,0.009,0.0121,0.009
ore_ont_8298.owl,0.039,0.011,0.011,0.008,0.007,0.008,0.01,0.008,0.007,0.011,0.012,0.009000000000000001
ore_ont_14667.owl,0.031,0.007,0.006,0.012,0.006,0.009,0.009,0.008,0.007,0.007,0.0102,0.0075
ore_ont_524.owl,0.077,0.023,0.022,0.018,0.016,0.015,0.015,0.015,0.013,0.013,0.022699999999999998,0.0155
ore_ont_8744.owl,0.039,0.01,0.009,0.008,0.008,0.008,0.008,0.008,0.007,0.008,0.011300000000000001,0.008
ore_ont_1117.owl,0.074,0.019,0.017,0.022,0.012,0.011,0.01,0.011,0.01,0.008,0.0194,0.0115
ore_ont_9947.owl,0.069,0.045,0.033,0.025,0.018,0.02,0.019,0.018,0.015,0.014,0.0276,0.0195
ore_ont_12914.owl,0.268,0.131,0.101,0.093,0.1,0.1,0.093,0.087,0.091,0.095,0.1159,0.0975
ore_ont_3545.owl,0.054,0.027,0.022,0.021,0.017,0.016,0.017,0.016,0.018,0.016,0.0224,0.0175
ore_ont_9943.owl,0.032,0.012,0.016,0.016,0.009,0.01,0.01,0.007,0.006,0.009,0.0127,0.01
ore_ont_3968.owl,0.044,0.009,0.008,0.007,0.011,0.007,0.007,0.007,0.007,0.007,0.011399999999999999,0.007
ore_ont_2377.owl,0.186,0.111,0.122,0.109,0.08,0.062,0.058,0.059,0.073,0.064,0.0924,0.0765
ore_ont_7778.owl,0.036,0.01,0.009,0.008,0.007,0.008,0.008,0.007,0.008,0.008,0.0109,0.008
ore_ont_8509.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_218.owl,0.099,0.039,0.041,0.034,0.029,0.036,0.028,0.026,0.03,0.027,0.038900000000000004,0.032
ore_ont_2612.owl,0.035,0.018,0.013,0.014,0.012,0.008,0.007,0.008,0.008,0.008,0.0131,0.01
ore_ont_507.owl,0.03,0.008,0.011,0.011,0.011,0.009,0.007,0.006,0.007,0.007,0.0107,0.0085
ore_ont_6817.owl,0.075,0.029,0.024,0.014,0.012,0.01,0.01,0.01,0.008,0.009,0.0201,0.011
ore_ont_14912.owl,0.178,0.081,0.079,0.061,0.049,0.028,0.034,0.042,0.027,0.028,0.060700000000000004,0.0455
ore_ont_2569.owl,0.044,0.012,0.013,0.013,0.012,0.011,0.013,0.009,0.008,0.006,0.0141,0.012
ore_ont_3313.owl,0.448,0.285,0.257,0.191,0.153,0.16,0.154,0.156,0.158,0.15,0.2112,0.159
ore_ont_8595.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_13153.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_8203.owl,0.037,0.013,0.013,0.011,0.014,0.013,0.014,0.013,0.009,0.01,0.0147,0.013
ore_ont_15297.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_5894.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_509.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_6566.owl,0.04,0.013,0.012,0.01,0.011,0.021,0.015,0.015,0.014,0.015,0.0166,0.014499999999999999
ore_ont_9435.owl,0.035,0.014,0.013,0.01,0.016,0.016,0.014,0.014,0.02,0.019,0.0171,0.015
ore_ont_11685.owl,0.069,0.036,0.023,0.019,0.017,0.016,0.019,0.014,0.015,0.013,0.0241,0.018000000000000002
ore_ont_11349.owl,0.03,0.009,0.008,0.007,0.016,0.007,0.007,0.007,0.007,0.006,0.0104,0.007
ore_ont_9248.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_11703.owl,0.029,0.011,0.008,0.012,0.011,0.009,0.008,0.008,0.009,0.009,0.0114,0.009
ore_ont_7817.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_8294.owl,0.076,0.032,0.032,0.023,0.026,0.033,0.035,0.035,0.024,0.023,0.0339,0.032
ore_ont_10952.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_9540.owl,Timeout
ore_ont_6727.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_11619.owl,0.03,0.011,0.01,0.009,0.009,0.009,0.009,0.01,0.009,0.008,0.0114,0.009
ore_ont_1475.owl,0.062,0.017,0.014,0.014,0.011,0.013,0.012,0.011,0.012,0.012,0.0178,0.0125
ore_ont_10326.owl,0.059,0.028,0.025,0.022,0.02,0.02,0.016,0.011,0.017,0.02,0.023799999999999998,0.02
ore_ont_8941.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_12325.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_9673.owl,0.051,0.018,0.015,0.014,0.013,0.014,0.013,0.016,0.012,0.009,0.0175,0.014
ore_ont_6905.owl,0.05,0.018,0.014,0.014,0.009,0.015,0.015,0.013,0.009,0.008,0.0165,0.014
ore_ont_5197.owl,0.037,0.013,0.016,0.016,0.015,0.016,0.016,0.015,0.008,0.008,0.016,0.0155
ore_ont_5241.owl,0.02,0.005,0.005,0.005,0.005,0.005,0.006,0.005,0.005,0.005,0.0066,0.005
ore_ont_16039.owl,0.045,0.018,0.016,0.022,0.02,0.024,0.01,0.017,0.013,0.015,0.02,0.0175
ore_ont_15301.owl,0.045,0.028,0.015,0.013,0.015,0.014,0.019,0.019,0.02,0.022,0.021,0.019
ore_ont_6934.owl,0.927,0.502,0.377,0.467,0.405,0.347,0.492,0.424,0.407,0.457,0.4805,0.4405
ore_ont_2703.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_5149.owl,0.104,0.042,0.035,0.03,0.017,0.014,0.016,0.014,0.014,0.016,0.030199999999999998,0.0165
ore_ont_16806.owl,0.038,0.017,0.014,0.013,0.013,0.013,0.02,0.015,0.019,0.014,0.0176,0.014499999999999999
ore_ont_8090.owl,0.037,0.017,0.016,0.013,0.013,0.014,0.01,0.014,0.012,0.012,0.015799999999999998,0.0135
ore_ont_15222.owl,0.043,0.012,0.01,0.012,0.009,0.014,0.014,0.01,0.01,0.009,0.0143,0.011
ore_ont_4798.owl,0.047,0.016,0.01,0.01,0.014,0.016,0.009,0.006,0.012,0.011,0.015099999999999999,0.0115
ore_ont_2749.owl,0.065,0.031,0.017,0.023,0.021,0.019,0.018,0.018,0.018,0.018,0.0248,0.0185
ore_ont_3550.owl,0.046,0.013,0.011,0.01,0.01,0.011,0.011,0.009,0.01,0.018,0.0149,0.011
ore_ont_12801.owl,0.073,0.031,0.041,0.028,0.025,0.027,0.026,0.027,0.017,0.018,0.0313,0.027
ore_ont_8940.owl,0.045,0.014,0.018,0.013,0.009,0.013,0.014,0.013,0.012,0.012,0.0163,0.013
ore_ont_7108.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_13299.owl,0.076,0.043,0.03,0.025,0.026,0.021,0.028,0.026,0.019,0.017,0.0311,0.026
ore_ont_14040.owl,0.051,0.013,0.012,0.009,0.013,0.01,0.009,0.008,0.008,0.008,0.0141,0.0095
ore_ont_11635.owl,0.056,0.021,0.018,0.017,0.032,0.031,0.022,0.025,0.027,0.026,0.0275,0.025500000000000002
ore_ont_9646.owl,0.049,0.019,0.018,0.017,0.015,0.015,0.017,0.017,0.017,0.007,0.0191,0.017
ore_ont_14396.owl,0.037,0.019,0.011,0.028,0.016,0.014,0.015,0.015,0.015,0.014,0.0184,0.015
ore_ont_572.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_6423.owl,0.112,0.038,0.037,0.038,0.032,0.018,0.022,0.022,0.017,0.018,0.0354,0.027
ore_ont_3916.owl,0.066,0.033,0.03,0.035,0.027,0.018,0.013,0.015,0.013,0.011,0.0261,0.0225
ore_ont_10781.owl,0.225,0.089,0.058,0.045,0.072,0.075,0.087,0.06,0.044,0.056,0.0811,0.066
ore_ont_4903.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_12916.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_7052.owl,0.071,0.03,0.03,0.029,0.023,0.019,0.02,0.019,0.02,0.015,0.0276,0.0215
ore_ont_10742.owl,0.042,0.023,0.019,0.021,0.02,0.022,0.021,0.01,0.011,0.011,0.02,0.0205
ore_ont_11298.owl,0.055,0.022,0.02,0.019,0.018,0.017,0.016,0.014,0.012,0.011,0.020399999999999998,0.0175
ore_ont_7743.owl,0.072,0.021,0.016,0.015,0.014,0.016,0.015,0.026,0.025,0.024,0.024399999999999998,0.018500000000000003
ore_ont_13837.owl,0.793,0.512,0.387,0.465,0.363,0.374,0.359,0.352,0.386,0.367,0.4358,0.38
ore_ont_10254.owl,0.06,0.022,0.016,0.016,0.015,0.013,0.012,0.016,0.016,0.017,0.0203,0.016
ore_ont_15108.owl,0.05,0.021,0.017,0.024,0.021,0.02,0.027,0.029,0.023,0.025,0.0257,0.0235
ore_ont_3484.owl,0.043,0.013,0.01,0.017,0.011,0.011,0.011,0.011,0.011,0.011,0.014899999999999998,0.011
ore_ont_7680.owl,0.102,0.059,0.043,0.045,0.029,0.026,0.022,0.022,0.022,0.022,0.0392,0.0275
ore_ont_2604.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_15968.owl,0.128,0.067,0.045,0.051,0.047,0.049,0.049,0.046,0.063,0.046,0.0591,0.049
ore_ont_6822.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_6146.owl,0.04,0.018,0.015,0.014,0.011,0.011,0.011,0.01,0.01,0.01,0.015,0.011
ore_ont_1672.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_928.owl,0.438,0.282,0.219,0.254,0.205,0.187,0.218,0.183,0.192,0.179,0.2357,0.2115
ore_ont_10968.owl,0.068,0.015,0.015,0.02,0.02,0.019,0.018,0.014,0.013,0.014,0.0216,0.0165
ore_ont_9772.owl,0.049,0.045,0.018,0.019,0.018,0.016,0.019,0.014,0.017,0.026,0.0241,0.0185
ore_ont_13755.owl,0.05,0.029,0.024,0.025,0.027,0.026,0.021,0.015,0.016,0.012,0.0245,0.0245
ore_ont_12635.owl,0.09,0.017,0.018,0.011,0.011,0.017,0.011,0.008,0.01,0.009,0.0202,0.011
ore_ont_6134.owl,0.063,0.021,0.014,0.017,0.013,0.014,0.013,0.013,0.013,0.02,0.0201,0.014
ore_ont_15932.owl,0.084,0.032,0.021,0.02,0.019,0.017,0.012,0.014,0.026,0.014,0.0259,0.0195
ore_ont_12405.owl,0.126,0.062,0.037,0.059,0.045,0.026,0.019,0.022,0.023,0.02,0.0439,0.0315
ore_ont_5462.owl,0.059,0.038,0.044,0.048,0.053,0.023,0.023,0.035,0.026,0.029,0.0378,0.036500000000000005
ore_ont_9053.owl,0.139,0.075,0.084,0.047,0.052,0.043,0.06,0.043,0.042,0.043,0.0628,0.0495
ore_ont_3381.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_11623.owl,0.17,0.076,0.112,0.099,0.11,0.082,0.089,0.079,0.061,0.058,0.0936,0.08549999999999999
ore_ont_14818.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_5550.owl,0.394,0.352,0.174,0.197,0.146,0.2,0.162,0.16,0.2,0.171,0.2156,0.1855
ore_ont_399.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_9790.owl,0.049,0.021,0.03,0.019,0.015,0.01,0.011,0.01,0.01,0.01,0.0185,0.013
ore_ont_13139.owl,0.04,0.017,0.009,0.018,0.021,0.014,0.014,0.014,0.015,0.02,0.0182,0.016
ore_ont_8759.owl,0.045,0.014,0.014,0.016,0.014,0.011,0.014,0.012,0.011,0.009,0.016,0.014
ore_ont_14860.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_11910.owl,0.048,0.043,0.014,0.023,0.014,0.013,0.02,0.017,0.013,0.018,0.0223,0.0175
ore_ont_2677.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_8902.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_3784.owl,0.087,0.081,0.046,0.053,0.053,0.056,0.027,0.025,0.022,0.025,0.0475,0.0495
ore_ont_9249.owl,Timeout
ore_ont_11626.owl,0.09,0.037,0.047,0.031,0.058,0.046,0.047,0.03,0.031,0.021,0.0438,0.041499999999999995
ore_ont_15152.owl,0.057,0.058,0.049,0.05,0.066,0.057,0.041,0.033,0.031,0.018,0.046,0.0495
ore_ont_8933.owl,0.051,0.017,0.009,0.009,0.013,0.009,0.013,0.012,0.012,0.011,0.0156,0.012
ore_ont_7372.owl,0.04,0.013,0.009,0.015,0.014,0.021,0.013,0.012,0.007,0.009,0.0153,0.013
ore_ont_14863.owl,0.044,0.026,0.012,0.014,0.015,0.012,0.008,0.012,0.013,0.011,0.0167,0.0125
ore_ont_1065.owl,0.022,0.006,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.011,0.0074,0.005
ore_ont_11484.owl,0.076,0.03,0.023,0.025,0.016,0.018,0.022,0.022,0.021,0.015,0.0268,0.022
ore_ont_644.owl,0.093,0.046,0.022,0.022,0.017,0.017,0.029,0.021,0.021,0.027,0.0315,0.022
ore_ont_5669.owl,0.099,0.044,0.026,0.021,0.018,0.017,0.027,0.019,0.02,0.02,0.031100000000000003,0.0205
ore_ont_2318.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_6065.owl,0.035,0.012,0.012,0.013,0.01,0.011,0.012,0.009,0.009,0.008,0.0131,0.0115
ore_ont_1493.owl,0.049,0.016,0.016,0.014,0.015,0.013,0.009,0.008,0.014,0.007,0.0161,0.014
ore_ont_5115.owl,0.05,0.023,0.023,0.015,0.019,0.023,0.011,0.008,0.013,0.012,0.0197,0.017
ore_ont_6202.owl,0.048,0.021,0.022,0.015,0.013,0.013,0.013,0.02,0.011,0.009,0.0185,0.013999999999999999
ore_ont_16509.owl,0.077,0.016,0.016,0.014,0.014,0.014,0.013,0.014,0.015,0.016,0.0209,0.014499999999999999
ore_ont_7180.owl,0.074,0.016,0.016,0.016,0.015,0.01,0.009,0.009,0.008,0.012,0.018500000000000003,0.0135
ore_ont_2333.owl,0.063,0.013,0.013,0.012,0.01,0.009,0.011,0.015,0.016,0.017,0.0179,0.013
ore_ont_12000.owl,0.035,0.013,0.013,0.013,0.013,0.012,0.013,0.011,0.011,0.016,0.015,0.013
ore_ont_16547.owl,0.041,0.019,0.018,0.018,0.017,0.015,0.018,0.017,0.012,0.011,0.0186,0.0175
ore_ont_8641.owl,0.144,0.049,0.082,0.064,0.065,0.06,0.047,0.04,0.034,0.039,0.0624,0.0545
ore_ont_15944.owl,0.041,0.023,0.016,0.015,0.025,0.018,0.017,0.011,0.012,0.008,0.0186,0.0165
ore_ont_16669.owl,0.148,0.092,0.135,0.085,0.139,0.113,0.09,0.073,0.069,0.073,0.1017,0.091
ore_ont_1016.owl,0.189,0.145,0.098,0.104,0.087,0.081,0.08,0.126,0.089,0.068,0.1067,0.0935
ore_ont_16558.owl,0.06,0.017,0.027,0.018,0.023,0.018,0.014,0.014,0.02,0.012,0.0223,0.018
ore_ont_4737.owl,0.134,0.057,0.068,0.06,0.061,0.05,0.049,0.051,0.048,0.026,0.0604,0.054
ore_ont_4655.owl,0.057,0.044,0.019,0.019,0.028,0.016,0.016,0.015,0.016,0.02,0.025,0.019
ore_ont_15184.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_13857.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_6737.owl,0.063,0.023,0.02,0.019,0.028,0.014,0.021,0.015,0.011,0.013,0.0227,0.0195
ore_ont_2783.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_14593.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_9382.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
